1;265.4816666666667;211.36666666666667;211.36666666666667
2;258.068;211.03333333333333;210.8
3;254.518;210.96666666666667;210.66666666666666
4;252.775;210.9;210.43333333333334
5;250.1903333333334;211.2;210.3
6;250.54933333333332;210.73333333333332;210.2
7;249.36933333333337;211.36666666666667;210.2
8;248.30000000000007;211.33333333333334;210.2
9;247.27033333333333;211.66666666666666;210.16666666666666
10;246.96100000000004;211.4;210.13333333333333
11;246.5176666666667;211.7;210.13333333333333
12;245.70966666666664;211.3;210.13333333333333
13;244.23933333333332;211.63333333333333;210.13333333333333
14;243.58533333333338;211.93333333333334;210.1
15;242.27766666666668;211.9;210.1
16;241.26833333333332;211.56666666666666;210.1
17;241.44166666666666;211.63333333333333;210.1
18;239.302;211.63333333333333;210.1
19;238.73233333333334;211.53333333333333;210.06666666666666
20;238.68666666666664;211.43333333333334;210.06666666666666
21;237.98866666666666;211.56666666666666;210.06666666666666
22;236.34133333333335;211.26666666666668;210.06666666666666
23;235.9316666666667;211.1;210.06666666666666
24;235.54833333333343;211.06666666666666;210.06666666666666
25;236.39199999999988;211.26666666666668;210.06666666666666
26;235.41433333333333;211.26666666666668;210.06666666666666
27;233.98699999999997;211.26666666666668;210.06666666666666
28;233.74499999999998;210.96666666666667;210.06666666666666
29;233.09466666666665;210.73333333333332;210.06666666666666
30;231.88799999999995;210.93333333333334;210.06666666666666
31;231.62333333333333;211.06666666666666;210.06666666666666
32;229.616;211.03333333333333;210.03333333333333
33;230.94000000000003;210.83333333333334;210.03333333333333
34;229.8056666666667;210.96666666666667;210.03333333333333
35;229.9556666666667;210.96666666666667;210.03333333333333
36;229.88199999999998;211.03333333333333;210.03333333333333
37;229.95166666666668;211.43333333333334;210.03333333333333
38;229.09133333333332;211.36666666666667;210.03333333333333
39;229.5926666666667;211.56666666666666;210.03333333333333
40;228.55133333333333;211.56666666666666;210.03333333333333
41;228.50100000000003;211.53333333333333;210.03333333333333
42;228.64;211.56666666666666;210.03333333333333
43;227.34833333333333;211.26666666666668;210.03333333333333
44;226.0723333333334;211.63333333333333;210.03333333333333
45;226.1986666666666;211.8;210.03333333333333
46;226.63299999999998;211.83333333333334;210.03333333333333
47;225.89233333333334;211.46666666666667;210.03333333333333
48;226.06700000000004;211.53333333333333;210.03333333333333
49;225.50799999999995;211.36666666666667;210.03333333333333
50;226.10233333333338;211.46666666666667;210.03333333333333
51;224.7210000000001;211.7;210.03333333333333
52;225.44833333333338;211.66666666666666;210.03333333333333
53;225.6553333333333;211.43333333333334;210.03333333333333
54;225.6206666666667;211.73333333333332;210.03333333333333
55;224.93633333333338;211.8;210.03333333333333
56;225.076;211.76666666666668;210.03333333333333
57;225.03999999999996;211.9;210.03333333333333
58;225.03333333333336;212.13333333333333;210.03333333333333
59;225.08533333333338;211.96666666666667;210.03333333333333
60;224.67166666666662;211.9;210.03333333333333
61;224.904;211.43333333333334;210.03333333333333
62;224.87600000000003;211.86666666666667;210.03333333333333
63;224.57366666666667;211.86666666666667;210.03333333333333
64;224.47366666666667;211.9;210.03333333333333
65;223.399;211.9;210.03333333333333
66;224.48133333333328;211.9;210.03333333333333
67;223.7486666666667;211.93333333333334;210.03333333333333
68;223.42699999999994;212.06666666666666;210.03333333333333
69;223.871;211.93333333333334;210.03333333333333
70;223.44966666666673;211.9;210.03333333333333
71;224.44833333333335;212.13333333333333;210.03333333333333
72;224.21566666666664;211.93333333333334;210.03333333333333
73;224.12033333333335;212.0;210.03333333333333
74;224.69333333333333;212.06666666666666;210.03333333333333
75;223.84566666666672;212.43333333333334;210.03333333333333
76;223.51466666666664;212.2;210.03333333333333
77;222.77533333333335;212.23333333333332;210.03333333333333
78;223.2003333333333;212.56666666666666;210.03333333333333
79;222.35466666666665;212.46666666666667;210.03333333333333
80;223.3203333333333;212.46666666666667;210.03333333333333
81;223.4183333333334;212.46666666666667;210.03333333333333
82;223.597;212.16666666666666;210.03333333333333
83;224.11433333333332;212.03333333333333;210.03333333333333
84;224.46200000000002;212.43333333333334;210.03333333333333
85;224.67133333333334;212.46666666666667;210.03333333333333
86;223.7846666666667;211.83333333333334;210.03333333333333
87;223.71733333333339;212.03333333333333;210.03333333333333
88;223.57833333333335;212.1;210.03333333333333
89;223.13366666666667;212.03333333333333;210.03333333333333
90;223.6733333333333;212.0;210.03333333333333
91;223.06300000000002;212.2;210.03333333333333
92;223.068;212.03333333333333;210.03333333333333
93;222.334;211.73333333333332;210.03333333333333
94;223.24333333333337;211.6;210.03333333333333
95;224.018;211.66666666666666;210.03333333333333
96;223.1463333333333;211.73333333333332;210.03333333333333
97;223.19333333333333;211.66666666666666;210.03333333333333
98;222.8476666666666;211.6;210.03333333333333
99;223.13;211.73333333333332;210.03333333333333
100;222.93566666666663;211.63333333333333;210.03333333333333
