1;467.94933333333336;362.1333333333333;362.1333333333333
2;456.936;362.93333333333334;360.96666666666664
3;451.8323333333332;361.56666666666666;358.6666666666667
4;449.13433333333336;363.8333333333333;357.6
5;444.9533333333331;361.0;356.73333333333335
6;442.2463333333334;361.2;356.3666666666667
7;440.4243333333334;360.3;355.93333333333334
8;438.5083333333333;360.4;355.6666666666667
9;437.8519999999999;360.96666666666664;355.6
10;436.5986666666667;360.43333333333334;354.93333333333334
11;437.51600000000013;359.0;354.9
12;434.93933333333337;358.5;354.6
13;434.05666666666673;358.26666666666665;354.6
14;433.5443333333333;358.8333333333333;354.4
15;432.8003333333332;359.1666666666667;354.23333333333335
16;430.95100000000014;358.8333333333333;354.23333333333335
17;431.0923333333334;358.06666666666666;353.96666666666664
18;429.572;357.8666666666667;353.8333333333333
19;431.1903333333332;358.8666666666667;353.76666666666665
20;428.5716666666666;357.8;353.73333333333335
21;429.0253333333333;358.3666666666667;353.6666666666667
22;429.30699999999996;358.8666666666667;353.5
23;429.4486666666666;357.8666666666667;353.43333333333334
24;430.2730000000001;357.5;353.3333333333333
25;430.59733333333344;358.43333333333334;353.3333333333333
26;429.93133333333327;357.96666666666664;353.1666666666667
27;429.7493333333333;358.6666666666667;353.1666666666667
28;428.97733333333343;359.1666666666667;353.06666666666666
29;427.95166666666665;358.3333333333333;352.93333333333334
30;426.5339999999998;358.6333333333333;352.8666666666667
31;427.9693333333333;359.1;352.8666666666667
32;427.3613333333334;359.9;352.8666666666667
33;426.47366666666665;359.03333333333336;352.8333333333333
34;424.4316666666667;359.1333333333333;352.8333333333333
35;425.5193333333333;358.46666666666664;352.8333333333333
36;423.59466666666674;357.6666666666667;352.8333333333333
37;423.2096666666667;359.1666666666667;352.8333333333333
38;422.31166666666655;357.8;352.8333333333333
39;423.30399999999986;358.2;352.8333333333333
40;422.7363333333334;356.8333333333333;352.76666666666665
41;422.32900000000006;357.73333333333335;352.76666666666665
42;421.0983333333334;357.23333333333335;352.76666666666665
43;420.22466666666674;357.3333333333333;352.76666666666665
44;421.17166666666674;357.56666666666666;352.73333333333335
45;420.0683333333334;358.03333333333336;352.73333333333335
46;420.5266666666667;357.8333333333333;352.73333333333335
47;421.50133333333343;358.6;352.73333333333335
48;420.45;358.8;352.73333333333335
49;420.07;357.6;352.7
50;419.9476666666667;357.9;352.7
51;420.57133333333326;357.4;352.6
52;420.84399999999994;358.8333333333333;352.6
53;419.83833333333337;357.96666666666664;352.6
54;419.54200000000014;358.7;352.53333333333336
55;419.4040000000001;358.3333333333333;352.53333333333336
56;416.6156666666667;357.8666666666667;352.53333333333336
57;417.05566666666675;358.9;352.53333333333336
58;416.7683333333334;358.9;352.53333333333336
59;415.78700000000003;357.06666666666666;352.53333333333336
60;418.7123333333333;357.3333333333333;352.53333333333336
61;418.52666666666664;357.6333333333333;352.53333333333336
62;417.9003333333332;357.7;352.53333333333336
63;418.702;357.96666666666664;352.53333333333336
64;418.27566666666667;358.5;352.53333333333336
65;418.0853333333334;358.26666666666665;352.53333333333336
66;418.5973333333334;357.9;352.53333333333336
67;418.7543333333335;358.5;352.5
68;420.18299999999994;358.7;352.5
69;420.36400000000015;357.9;352.5
70;418.99033333333335;357.56666666666666;352.5
71;417.78166666666664;357.8;352.46666666666664
72;418.48199999999997;357.43333333333334;352.43333333333334
73;416.5676666666666;357.3;352.43333333333334
74;415.925;357.7;352.43333333333334
75;414.67266666666654;356.96666666666664;352.43333333333334
76;415.04266666666666;356.96666666666664;352.4
77;414.448;357.76666666666665;352.3666666666667
78;413.44433333333325;357.6;352.3666666666667
79;415.1093333333334;357.56666666666666;352.3333333333333
80;414.1676666666668;356.96666666666664;352.3
81;415.1846666666667;358.0;352.3
82;415.4806666666667;358.8;352.3
83;415.008;359.2;352.3
84;413.39433333333346;357.8333333333333;352.3
85;413.3296666666667;356.93333333333334;352.3
86;414.21933333333334;357.0;352.3
87;413.8013333333334;357.1333333333333;352.3
88;412.807;357.46666666666664;352.26666666666665
89;413.71599999999984;357.06666666666666;352.23333333333335
90;411.619;357.3;352.2
91;410.7926666666666;357.7;352.2
92;411.896;358.1333333333333;352.2
93;412.1546666666666;357.03333333333336;352.2
94;413.9273333333333;356.9;352.1666666666667
95;415.243;357.3666666666667;352.1666666666667
96;412.623;357.9;352.1666666666667
97;413.10199999999986;357.23333333333335;352.1666666666667
98;412.5876666666666;357.8333333333333;352.1666666666667
99;412.08400000000006;356.6666666666667;352.1666666666667
100;412.8893333333333;356.43333333333334;352.1666666666667
